"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
1.29370334808938e-14,5.30182522979879e-11,4.39491805824183e-12,9.2589434086575e-09,1.17833709724311e-08
1.31710889758951e-14,5.89146574667793e-11,4.61135863652007e-12,8.9185644416721e-09,1.12178449117464e-08
1.34030421619258e-14,6.19957233940203e-11,4.93119251696009e-12,8.92923905905896e-09,1.2242339018491e-08
1.31507976631692e-14,5.89259861461587e-11,5.27617935028891e-12,9.56554600561709e-09,1.10986052836928e-08
1.1742591618951e-14,5.75819300463879e-11,5.91322259452362e-12,8.79059060681722e-09,9.49709799768918e-09
1.16097318122287e-14,4.90579621619946e-11,6.01143432576868e-12,8.74363942428377e-09,9.78264592751827e-09
1.34879126719368e-14,4.14600282934429e-11,5.9565313938576e-12,7.51151979560715e-09,8.06764008030802e-09
1.57973892703544e-14,4.40645843682632e-11,6.63303116331129e-12,6.94439527414901e-09,8.27581340663986e-09
1.37141704940573e-14,4.29196801502352e-11,6.99343964279925e-12,6.1206020547053e-09,7.47370787707554e-09
1.48809272325828e-14,3.99683341190972e-11,6.3937194528761e-12,6.45265699932881e-09,7.68518782496138e-09
1.33544662367491e-14,4.07041039150263e-11,5.60471168857676e-12,5.96957047894913e-09,7.74525116255407e-09
1.21843187540308e-14,3.89287309870079e-11,5.71499970513643e-12,5.08168128114605e-09,6.93066332002027e-09
1.15414610161029e-14,3.4233329113165e-11,5.68157514820067e-12,5.44450434578431e-09,5.42587859284963e-09
1.07781502075242e-14,3.30293021930687e-11,5.16414255384695e-12,4.61626585845406e-09,5.63350196253277e-09
9.97745258697066e-15,4.07755149378762e-11,5.81829853456931e-12,4.41602031065297e-09,6.15173663633262e-09
1.08071810643612e-14,4.29674968240976e-11,6.47510642663653e-12,3.28924649414415e-09,5.35777666407008e-09
8.78204299459795e-15,4.31349048228322e-11,6.52921110937233e-12,2.5855517042349e-09,4.27845963945812e-09
8.553738919344e-15,4.69111598483245e-11,7.16552089412876e-12,2.54216685198957e-09,4.0735532032318e-09
8.0702521658045e-15,5.39380090421799e-11,7.54207975170234e-12,2.38496915697291e-09,4.06918012825644e-09
7.56544161943015e-15,5.03828270588902e-11,7.30916486759259e-12,2.2932197106794e-09,3.85820708733867e-09
7.73484343817348e-15,5.50475753769551e-11,6.75097108746298e-12,2.35837834516064e-09,3.19497104498607e-09
6.28842746396563e-15,4.93993978564476e-11,7.18668228128523e-12,2.24141856916128e-09,3.195214328247e-09
6.56657187373037e-15,4.79441916284913e-11,8.20377366959958e-12,2.05624231277476e-09,2.63018542103401e-09
6.97440045065264e-15,4.81235998844084e-11,9.55843742465918e-12,1.90931912620683e-09,2.63076223296386e-09
7.96311908159362e-15,5.01627765002945e-11,9.20737629200608e-12,1.66540471493727e-09,2.38451467777951e-09
8.64066842280428e-15,4.59562542383508e-11,8.99533713633791e-12,1.39776620575819e-09,2.02563782567334e-09
9.77476214589712e-15,4.5086753906448e-11,9.85926836573719e-12,1.46946352750917e-09,1.81240563418969e-09
1.23104018025292e-14,5.08740664887116e-11,8.57105237629693e-12,1.45217700661286e-09,1.54899767824904e-09
1.20420516772878e-14,4.42324805304356e-11,7.84348081224162e-12,1.39990016409729e-09,1.56165174302903e-09
1.37015632094846e-14,4.58803090131633e-11,7.23892492880506e-12,1.49389361246653e-09,1.51747238167137e-09
1.40789215584465e-14,4.06844091147576e-11,7.11036050722895e-12,1.36338071019965e-09,1.52778246569472e-09
1.57072932617203e-14,3.99524672270502e-11,7.37436016800958e-12,1.38621030130047e-09,1.66284648940852e-09
1.55963896095035e-14,3.94247685610943e-11,7.65777221603484e-12,1.12365002573685e-09,1.68515880374743e-09
1.58488562755304e-14,3.49797826976034e-11,8.19533040240511e-12,1.00474119269424e-09,1.79283028264124e-09
1.72884663186414e-14,3.99658776612201e-11,8.75879716654575e-12,1.13782270347488e-09,1.70529798862481e-09
1.79650414111875e-14,3.31081102214834e-11,8.9631679997364e-12,1.03119982076021e-09,1.33703279683221e-09
1.62115425529212e-14,3.43486881528256e-11,9.0527211274891e-12,8.79481074504008e-10,1.37093371877511e-09
1.78961219431039e-14,3.32735837431958e-11,8.95268634486581e-12,9.20122065435199e-10,1.43196038934384e-09
1.97967062164029e-14,3.71484445786002e-11,8.75400334076601e-12,7.37923453784226e-10,1.47278644197961e-09
1.79845531435932e-14,3.03194940089014e-11,8.6817346144936e-12,6.56772500076038e-10,1.344577574723e-09
1.80929761285008e-14,2.74653992262538e-11,8.45705055127246e-12,5.27174716089984e-10,1.25385102196073e-09
2.29751377502479e-14,2.48108257832424e-11,9.06110862814397e-12,5.34581939991506e-10,9.57042211778577e-10
1.93684642948411e-14,2.37736611331497e-11,1.08406974301235e-11,5.96075274783618e-10,1.01736224627844e-09
2.49414887937532e-14,2.76204874165235e-11,1.0595817223436e-11,5.32387028997002e-10,1.05091117990069e-09
2.36880675135559e-14,2.81686196889786e-11,1.02468429496812e-11,5.90831959919544e-10,1.00705340587626e-09
2.25678738191003e-14,3.28891544757368e-11,9.19760297838329e-12,5.17674888389401e-10,1.02263267206526e-09
1.87423526026303e-14,3.32999890966625e-11,1.03379522131664e-11,4.71506434911988e-10,9.36906813790244e-10
1.73661417905409e-14,2.75945205824809e-11,9.61302977100946e-12,4.31741067076239e-10,9.31791390796453e-10
2.01934612019282e-14,2.06840045199404e-11,9.45883165071172e-12,4.49997533615426e-10,9.98285726216883e-10
2.1436306011235e-14,1.84319505302525e-11,8.83772896975019e-12,3.83050191572553e-10,9.41590739160909e-10
2.38405328475025e-14,1.88883873273658e-11,9.9283946540402e-12,3.5413795217469e-10,8.29754959232592e-10
2.65719238918955e-14,1.91816744218572e-11,1.08735387845462e-11,2.94205523490175e-10,7.18262065848086e-10
3.01222755771583e-14,1.95931631363909e-11,1.12964076385348e-11,3.32907417907686e-10,6.37324870792476e-10
3.00601366378029e-14,1.83956007614506e-11,1.10456788317069e-11,3.26389708564185e-10,6.89372444226395e-10
2.89198542751523e-14,1.70793979813701e-11,1.22365137309779e-11,3.62934296619054e-10,6.79624782547974e-10
3.16461264845775e-14,1.68048594826869e-11,1.24698383709153e-11,3.54149175771877e-10,5.88522154252358e-10
2.73477426619883e-14,1.93283417995186e-11,1.13923846056154e-11,3.51804905141124e-10,5.61072621833026e-10
2.68408442074565e-14,2.08365207266036e-11,1.04469924881236e-11,2.7441847453438e-10,5.34972755454004e-10
3.11878573348637e-14,1.8586734247471e-11,9.69243839794558e-12,3.08056037145691e-10,4.79890098779857e-10
3.45611829840289e-14,2.00482181393249e-11,9.35703371007042e-12,3.02494390526618e-10,3.78877973130917e-10
3.67916949647627e-14,1.96223319555646e-11,9.01214948806705e-12,2.52584744717625e-10,3.4535647120958e-10
3.71280268099785e-14,1.9397974339738e-11,9.79866109602828e-12,2.63938181267134e-10,3.1114217271397e-10
3.4987356385553e-14,1.88715950526503e-11,1.09322532088457e-11,2.46579111813715e-10,3.05601764375885e-10
3.66764970083723e-14,1.87021133429455e-11,1.13861237388568e-11,2.54627001944811e-10,2.8648953751134e-10
3.64071904247141e-14,1.88894996036164e-11,1.20787897868405e-11,2.91875101935872e-10,3.06980652737695e-10
4.30367490283594e-14,1.74967300509908e-11,1.27310951696035e-11,2.68126960314566e-10,3.08985726036218e-10
4.73507217257164e-14,1.41134022112942e-11,1.16585120308141e-11,2.48405765559812e-10,2.88438311612127e-10
4.31273565949945e-14,1.47838382228834e-11,1.03361882931044e-11,2.43436475446202e-10,2.65043781267772e-10
4.28813643371873e-14,1.54028006478656e-11,9.86635404181694e-12,2.47025953530442e-10,2.9235523678013e-10
4.71922589775582e-14,1.75898860878183e-11,9.94628820585432e-12,2.11591870031535e-10,2.37450277647895e-10
5.30512230091581e-14,1.65606569739744e-11,1.19345554175607e-11,1.93790968090863e-10,1.84928138865254e-10
5.73424757378053e-14,1.52832586979322e-11,1.12936986266798e-11,1.78841069257002e-10,1.76555580305435e-10
5.36626834533513e-14,1.50649557130475e-11,1.01743407568607e-11,1.74649350507819e-10,1.5230884361296e-10
5.29940763753838e-14,1.40088037156795e-11,8.36671911056089e-12,1.49535674741232e-10,1.61055206591192e-10
5.57493581316509e-14,1.3776956439733e-11,7.82381899686543e-12,1.3445971129921e-10,1.41285444388964e-10
5.38083156934088e-14,1.30354332490566e-11,7.94738164152568e-12,1.22536657754451e-10,1.25186716660496e-10
5.03078360510624e-14,1.12390766991408e-11,7.44852911202442e-12,1.14146829193129e-10,1.11553663911118e-10
5.82780794627049e-14,1.11665937451599e-11,6.30443649571734e-12,1.13303461902918e-10,1.14011352953278e-10
5.85670269654863e-14,1.21718581286572e-11,5.95560703547296e-12,1.14591991541132e-10,1.14554525863666e-10
6.37315243713063e-14,1.21421221464536e-11,5.66466103312514e-12,9.44229589649541e-11,9.38037280352942e-11
6.224544565128e-14,1.24641723923823e-11,5.53307693066486e-12,7.72843486509434e-11,8.27450991463281e-11
6.50515765762088e-14,1.34393518471224e-11,5.70315854569143e-12,6.42734831346189e-11,7.84469283515151e-11
6.21764601371652e-14,1.25527924127825e-11,5.27937167055688e-12,6.66016387507982e-11,6.35339276951735e-11
6.22445811217737e-14,1.1204161873201e-11,4.90173923222449e-12,6.81021567274051e-11,6.44266121335347e-11
5.93165577351029e-14,1.04541621809794e-11,4.71340509628174e-12,7.711545335369e-11,6.04416237784741e-11
4.42965035635761e-14,9.05902072422168e-12,4.85398629917006e-12,7.45162324302361e-11,5.85871626874424e-11
4.72664319610347e-14,9.77311074234932e-12,5.0641293242769e-12,7.57192669773718e-11,5.57526432017102e-11
4.64643199663499e-14,8.55676191498211e-12,4.7909082715088e-12,7.2793293176819e-11,5.2602553180993e-11
3.82618838633577e-14,9.1602054138985e-12,4.14619538382189e-12,7.71943611398924e-11,4.36370056391943e-11
3.63815662840454e-14,9.8453980064947e-12,4.52323028480164e-12,7.17107085358294e-11,4.61526729240706e-11
3.16676476300854e-14,9.33746709792675e-12,3.96703881937013e-12,7.17503489452389e-11,4.20798056415792e-11
3.37723168303754e-14,9.0381442019367e-12,3.63127098959724e-12,6.80863492854137e-11,3.83087454827454e-11
2.90118195682185e-14,9.49871953837444e-12,4.53416852667155e-12,8.19302817893913e-11,4.24039493361103e-11
2.78080125512919e-14,9.23017182755956e-12,4.68690278077526e-12,8.3627075623643e-11,4.28664479636348e-11
2.51513767620155e-14,7.88171834756762e-12,4.61181460205869e-12,7.88942078700944e-11,4.19266533830824e-11
2.66458173875223e-14,8.93014725820464e-12,4.7603924653677e-12,7.96968759896261e-11,4.16631705811588e-11
3.06592677052843e-14,6.99053872034908e-12,5.2176311408584e-12,8.35438498005734e-11,3.81985680580545e-11
3.07989218524314e-14,6.65999653154938e-12,5.92751825897202e-12,7.08178933105046e-11,3.73022226335951e-11
2.86880888880259e-14,7.11444266419109e-12,5.74426963325271e-12,6.23204394811601e-11,3.69522422393218e-11
2.60030549152738e-14,6.39465108416246e-12,4.23113465981331e-12,5.72945041189657e-11,3.07984367772587e-11
2.40637858637999e-14,5.78442493215172e-12,4.13053648103504e-12,5.39536741010528e-11,2.7338085410774e-11
2.31766229938014e-14,6.15087159014107e-12,3.51170324206816e-12,4.57380334243578e-11,2.48564654796791e-11
2.73210315718321e-14,6.3129249618714e-12,3.6054862798374e-12,4.17349845341167e-11,2.22721339031095e-11
2.60541749493395e-14,7.12984244652274e-12,3.49061733521471e-12,3.44310068256401e-11,2.63306384118777e-11
2.87844578329201e-14,7.21036439697953e-12,3.36457742467172e-12,3.66146948041379e-11,2.61061575655986e-11
2.89308291367177e-14,7.73492316942162e-12,3.07270049230736e-12,4.42508264553257e-11,2.75112392146809e-11
2.29340290708582e-14,7.97926345139325e-12,3.20736230717972e-12,3.96560715553885e-11,2.32900896460843e-11
2.12303760002261e-14,7.11770825775763e-12,3.36967868061953e-12,4.75930238539033e-11,2.329119423871e-11
2.24945497617781e-14,6.71569938479883e-12,4.27676026474036e-12,4.29144503338288e-11,2.87463483993951e-11
1.86849325770496e-14,7.08409906223956e-12,5.11240507500576e-12,4.75728414680852e-11,2.84743726756356e-11
2.08496110795947e-14,5.48558625819389e-12,4.98929583371726e-12,5.10343817070241e-11,2.66632589036234e-11
1.91743942669263e-14,5.27243547793498e-12,4.34570191292538e-12,5.0573565961624e-11,2.60554027952309e-11
1.97483151180271e-14,5.6219703769955e-12,3.97040662143478e-12,5.34511058647449e-11,2.20627447775262e-11
2.18608330120527e-14,5.44410204556732e-12,3.88798814767421e-12,4.25688069732599e-11,2.18618893879275e-11
2.01002152269019e-14,5.28648487260445e-12,3.82963728304741e-12,3.87470524832198e-11,2.06133178412904e-11
1.97095408506258e-14,4.92940745028649e-12,4.1174764877896e-12,3.61580860196829e-11,2.05657630303152e-11
1.90074664474878e-14,5.4041370225035e-12,4.02171597131471e-12,3.16850442764862e-11,2.27656399591726e-11
2.00734142597975e-14,5.47854193044015e-12,3.41670783965182e-12,3.04384421529925e-11,1.98857446750139e-11
1.89420058987718e-14,5.9876901759662e-12,3.409429003082e-12,2.38703210702329e-11,1.96403646942558e-11
1.8424298862315e-14,6.76121605521767e-12,3.87915203304272e-12,2.40533253175701e-11,1.87178742769791e-11
1.86125570458752e-14,7.28051253596841e-12,3.52404689730423e-12,2.09178800264398e-11,1.85139475042014e-11
1.90168231429816e-14,8.05067517087101e-12,3.76615909828965e-12,2.32790439703314e-11,1.68276865919867e-11
1.87203538330708e-14,7.3903762389584e-12,3.84909644442211e-12,2.62688888340543e-11,1.76213415907941e-11
1.62335896588178e-14,8.91747315739279e-12,4.56550649138594e-12,2.55696690200589e-11,2.03564112241179e-11
1.55897342794322e-14,9.25310476618127e-12,5.4272958493836e-12,2.42399335013963e-11,1.92399960475699e-11
1.70682424978257e-14,1.05601603330176e-11,6.23476805146555e-12,2.31649268740756e-11,1.77510689452323e-11
2.04239948463431e-14,1.10834936260427e-11,7.13604600117245e-12,1.87925617456884e-11,1.79937167763147e-11
1.74362394830215e-14,1.07195572149309e-11,7.5855394878652e-12,1.82659542902253e-11,1.6957486910275e-11
1.58859925663348e-14,1.05075643598615e-11,8.73531866279607e-12,1.87026307926761e-11,1.72978721801963e-11
1.97852835384667e-14,1.14632125631841e-11,7.5718872994102e-12,1.76240586732563e-11,1.70200047415036e-11
1.81980984872142e-14,1.10333367922131e-11,7.33263790867028e-12,1.65025669019491e-11,2.05715314199356e-11
1.88038543912921e-14,1.19036864892156e-11,7.20930436468513e-12,1.58841566805417e-11,2.31524902039128e-11
1.72607188137421e-14,1.36391984056141e-11,7.24133986820862e-12,1.45475017134585e-11,2.73829802173236e-11
1.54460001380991e-14,1.18552504055987e-11,7.05049747352585e-12,1.61376268528758e-11,2.50289821879075e-11
1.64217190796834e-14,1.02139869250303e-11,6.18039819786933e-12,1.39372632083216e-11,2.28786571121856e-11
1.5146177657867e-14,1.03090490315309e-11,5.58301927102764e-12,1.02721821817186e-11,2.25161378833851e-11
1.47038187285737e-14,1.12505473172654e-11,4.78617737659324e-12,1.00263552898089e-11,2.65027514519708e-11
1.52016988108017e-14,9.49819996844613e-12,4.84958335220423e-12,9.74339759845800e-12,2.61189557026143e-11
1.62238816677425e-14,8.3108675807591e-12,4.96629537782068e-12,9.64270593035724e-12,2.43195544393765e-11
1.44721387357955e-14,9.64251426471447e-12,4.64520701671593e-12,9.11328859503635e-12,2.64489946100166e-11
1.42707536518383e-14,9.86255585974262e-12,4.61385478737559e-12,8.73803969253188e-12,2.72655803575352e-11
1.2196464669282e-14,8.75362709345917e-12,5.02125072913009e-12,9.78707305696778e-12,2.74710617869144e-11
1.0279544153754e-14,8.47260718934903e-12,4.63477112774175e-12,8.6849856383663e-12,2.25063113969653e-11
9.48028687285784e-15,7.64638567762888e-12,4.36958749794998e-12,8.45804637113135e-12,1.87339906816246e-11
8.99870856145303e-15,7.59367703346895e-12,3.82159586126504e-12,7.35606085469951e-12,1.6174889387042e-11
7.52463176877168e-15,8.76610289131301e-12,3.57064923330738e-12,7.04592431327981e-12,1.88807982016725e-11
6.44042979626557e-15,8.75663978165435e-12,3.85026782853444e-12,7.03800920450432e-12,1.89822760277574e-11
6.20990000829367e-15,8.86576146969305e-12,4.3288894193561e-12,7.00023970165848e-12,1.97832242339023e-11
7.40395533997886e-15,8.00202758854944e-12,3.95523670715715e-12,7.40340683916376e-12,2.10424898130688e-11
8.13668203512365e-15,6.27859628296962e-12,4.06446896592016e-12,7.40242239646543e-12,2.49226953107629e-11
8.57152903844768e-15,5.82022383384484e-12,5.36143122061636e-12,7.33321559021977e-12,2.1756849991829e-11
7.5967083312174e-15,6.79646065371118e-12,5.34577137689922e-12,6.65955604549886e-12,2.11122415433822e-11
7.88490777830083e-15,6.64250235684212e-12,5.59094315285483e-12,6.83812745718389e-12,2.04073655332662e-11
8.29150081896082e-15,6.58599709517572e-12,5.14143061796089e-12,6.44398975140312e-12,1.81254164443508e-11
8.01030023320791e-15,6.83384377324235e-12,4.34812100815436e-12,7.64041122400434e-12,1.4678098669231e-11
7.79893889258997e-15,8.02227996595688e-12,4.16796985997639e-12,8.06581493428695e-12,1.44707876815965e-11
9.23050288849107e-15,9.42324084120661e-12,4.60273851048143e-12,7.67902423883488e-12,1.54291896135404e-11
9.8742678761752e-15,9.24329112858813e-12,4.05316497698821e-12,6.25221246346101e-12,1.62091372567446e-11
1.04888979659992e-14,7.81248428941482e-12,4.26502210024735e-12,5.69182413731742e-12,1.57326203739087e-11
9.1236058618661e-15,7.22507650415778e-12,3.73626736506748e-12,6.37713026867555e-12,1.58579417637821e-11
9.43973665797987e-15,7.72389426770014e-12,3.56018164833923e-12,7.22166559817043e-12,1.39057737415296e-11
9.0760812095612e-15,7.17140865115237e-12,3.95033836666354e-12,7.74400067664629e-12,1.2685790876177e-11
8.68031386275572e-15,8.46151018224288e-12,4.64838175215581e-12,6.96220982567708e-12,1.21043320631529e-11
6.847813429375e-15,7.95864376748741e-12,5.27807145117175e-12,5.30632991381796e-12,1.10697305960091e-11
7.29783718946142e-15,7.12319273948186e-12,5.45199576701843e-12,4.77839436013146e-12,1.15878471211705e-11
6.4386711787852e-15,6.99076303266542e-12,5.24824383034583e-12,4.05162854907087e-12,1.23665177646308e-11
6.16342916662649e-15,6.62207832821312e-12,5.18966373081131e-12,3.72210094207659e-12,1.26325901100927e-11
6.54698559101876e-15,6.62491167253459e-12,4.76394706375147e-12,3.85905819201226e-12,1.2470958775642e-11
7.2396517930149e-15,6.74027156587214e-12,4.77910834145921e-12,3.60201483083435e-12,1.18084677286174e-11
6.03922517725751e-15,6.68571140805715e-12,4.83452858780459e-12,4.08893955217131e-12,1.23961169565572e-11
6.56669423571702e-15,5.76697935599085e-12,5.79299047598534e-12,4.83188173099705e-12,1.31527187589642e-11
6.603251189946e-15,6.84092526074239e-12,5.66176276468726e-12,4.79184586256944e-12,1.26344233760288e-11
7.1760107307303e-15,7.2486491835075e-12,5.00116449462699e-12,5.65782369264688e-12,1.23669120427506e-11
6.44020002284895e-15,7.05919192964288e-12,4.70691672215263e-12,5.09974746652921e-12,1.17077564516434e-11
5.87202849230282e-15,6.61805757912463e-12,5.84438244871494e-12,5.583487043587e-12,1.14391261185402e-11
5.91829320247688e-15,7.87341621882345e-12,5.67586015202109e-12,5.62620027352601e-12,9.88894039073638e-12
5.79603163257427e-15,7.43223739473495e-12,6.22892813515009e-12,4.9273084581529e-12,8.9042819935471e-12
5.74393813530313e-15,7.96557313177742e-12,6.13533913625876e-12,4.48731421030266e-12,9.16879564442428e-12
5.28869589276107e-15,8.40607849691655e-12,6.8598977993292e-12,3.98665039816641e-12,7.59575430136228e-12
5.49476191297124e-15,8.0857202576012e-12,6.81321278167116e-12,3.58018537685792e-12,5.67558009815863e-12
5.9466863449497e-15,7.28079405846859e-12,6.30158318703763e-12,3.12270811899497e-12,5.86718782007948e-12
5.52368421832044e-15,7.65442144442994e-12,6.95182476260407e-12,3.09977962401828e-12,5.94157525874784e-12
5.41179864108068e-15,8.00220560582939e-12,6.16869825841871e-12,3.19313001817877e-12,5.69442790958656e-12
4.87464655253911e-15,7.79853174482544e-12,6.5048194582886e-12,2.80548151733105e-12,6.71202537530072e-12
5.53643813877276e-15,7.31905822582194e-12,6.96565377564274e-12,2.38284844400327e-12,5.03582027632379e-12
5.34847210520008e-15,6.29706682954798e-12,5.90007652224829e-12,2.41506744081214e-12,4.56662944163568e-12
4.80573440124353e-15,6.66316581799767e-12,6.69482950951141e-12,2.70636556141974e-12,4.44477770158229e-12
4.80878228205311e-15,6.65541742325627e-12,5.90228674207908e-12,2.31897242604216e-12,3.77265828667997e-12
4.33049578364635e-15,7.55794675056817e-12,5.52114136918889e-12,2.06384754515667e-12,3.39723900089099e-12
3.61878476245439e-15,8.88814944312932e-12,4.31021353088083e-12,1.84312833411608e-12,3.42761127158974e-12
3.98678095880152e-15,8.82585929206436e-12,4.71469824603286e-12,1.95673891025688e-12,3.91041456831319e-12
3.89916475673791e-15,8.54897772099523e-12,5.45191899925579e-12,2.03437728085735e-12,3.06613010911184e-12
3.34659289568331e-15,9.25387164427147e-12,5.64684458982188e-12,1.95074077318949e-12,2.78052884657062e-12
3.65368478244595e-15,9.64028223123424e-12,5.51093299022397e-12,1.84837379722946e-12,2.84879209068627e-12
3.39878553696681e-15,9.224103009095e-12,6.07135920958267e-12,1.41405681014929e-12,2.46102326388331e-12
3.23538370090693e-15,1.07390877810236e-11,5.83374202700975e-12,1.26985444836557e-12,2.32840963085161e-12
3.59153595645075e-15,1.29221076564884e-11,7.06702524482147e-12,1.27148548208466e-12,1.9793366325803e-12
3.45039723710726e-15,1.07000302920005e-11,6.02687468419232e-12,1.06061321979945e-12,1.68450743519984e-12
3.16313326699193e-15,1.0391098930605e-11,6.32510056697605e-12,1.06687066274717e-12,1.49642214197624e-12
3.00197044235642e-15,1.04256567167869e-11,6.60246536775505e-12,1.01180269621686e-12,1.45934148352754e-12
2.41213143859754e-15,9.76641572525321e-12,6.44578376916554e-12,8.5983867448209e-13,1.30688019198445e-12
2.44380360969384e-15,9.19224989715389e-12,6.78516295717623e-12,7.62261296798308e-13,1.27463487682636e-12
2.4631992775642e-15,9.21297181798637e-12,8.1436371236322e-12,7.48310502185981e-13,1.16867604863473e-12
2.68116562881863e-15,1.00433346268187e-11,8.40113827520645e-12,6.82587375210618e-13,1.24762883194936e-12
2.7688137693098e-15,1.01501326612554e-11,8.52986096163848e-12,6.67633944245676e-13,1.22141865121196e-12
3.07911284489972e-15,1.07258220415643e-11,9.83363063755223e-12,6.67965841472497e-13,1.08992126467073e-12
